election_year,state_code,county,unique_mailin,unique_multi_mailin,eligible_voters,number_voters,valid_votes,invalid_votes,voters_wo_blockingnotice,voters_blockingnotice,voters_par25_2,blocked_voters_orig,voters_w_ballot,pop_weight,area_weight,voters_weight,blocked_weight,turnout,turnout_wo_mailin,cdu,csu,spd,gruene,fdp,linke_pds,afd,zentrum,cdu_csu,far_right,far_left,far_left_w_linke,flag_naive_turnout_above_1,flag_unsuccessful_naive_merge,total_votes,flag_total_votes_incongruent,total_votes_incogruence,perc_total_votes_incogruence,area,population,other_parties,votes_sum,votes_sum_recalc,winner
2017,16,16071,0.07894736842105263,0.0,1889.5263157894738,1350.3684210526317,1331.8157894736842,18.44736842105263,1520.3157894736842,247.68421052631578,0.0,247.68421052631578,238.47368421052633,0.15789473684210525,0.13157894736842105,0.15789473684210525,0.15789473684210525,0.8057053390452841,0.6921156008655973,0.3289484404278877,0.0,0.10164746169917478,0.04021419909275009,0.08538195322829367,0.13533298582812928,0.24056476158947485,0.0,0.3289484404278877,0.2552119307315921,0.00022892578502741316,0.1355619116131567,0.0,,1331.0526315789473,0.6842105263157895,-0.7631578947368421,-0.0029854579112893608,21.17078947368421,2.1657894736842103,0.0679101981342896,1.0,0.9999999999999999,cdu
2017,16,16072,0.875,0.0,6386.125,4391.875,4337.875,54.0,5384.625,813.875,0.0,813.875,783.125,0.375,0.25,0.375,0.375,0.7215994897000844,0.5976479358738811,0.2902522295381235,0.0,0.13497459185104888,0.025858163447380313,0.0644893370997502,0.16748711444349013,0.2571984736469911,0.0,0.2902522295381235,0.2714567535592099,0.00395354571643,0.17144066015992013,0.0,,4337.875,0.25,0.0,-0.00101597373822945,57.60625,7.3375,0.05974008997321588,1.0,1.0,cdu
2017,16,16073,0.5384615384615384,0.0,3603.0384615384614,2545.6923076923076,2514.4615384615386,31.03846153846154,2914.576923076923,549.5384615384615,0.0,549.5384615384615,525.4230769230769,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.7577422473603341,0.629118114826687,0.26432903765685845,0.0,0.12253034137341119,0.022870057144455398,0.07435562858687116,0.15566456240156762,0.29272163875915175,0.0,0.26432903765685845,0.30974855436600685,0.00093396949582125,0.15659853189738898,0.0,,2513.8076923076924,0.6923076923076923,-0.6538461538461539,-0.0018042220233129463,38.79923076923077,4.042307692307692,0.06752873407768424,0.9999999999999999,0.9999999999999998,afd
2017,16,16074,0.01098901098901099,0.0,848.945054945055,580.3516483516484,573.2527472527472,6.978021978021978,648.4395604395604,106.54945054945055,0.0,106.54945054945055,102.56043956043956,0.06593406593406594,0.03296703296703297,0.06593406593406594,0.07692307692307693,0.8308192003184462,0.7243890681141261,0.31909371586562557,0.0,0.10659119626196345,0.03189016444785615,0.08891593016827054,0.1486930278143388,0.2362622382106835,0.0,0.32263920159746584,0.247300310696469,0.0011395011779698188,0.15148467374580124,0.0,,572.3296703296703,0.8241758241758241,-0.9230769230769231,-0.0061568123310021955,8.898351648351648,0.9109890109890111,0.05756471624225086,0.9890109890109888,0.9890109890109888,cdu
2017,16,16075,0.0847457627118644,0.0,1262.8813559322034,870.7966101694915,859.6779661016949,10.88135593220339,987.2033898305085,169.89830508474577,0.0,169.89830508474577,163.20338983050848,0.1016949152542373,0.1016949152542373,0.1016949152542373,0.1016949152542373,0.80635899209485,0.6862666399095166,0.3093945124343238,0.0,0.1165197117056194,0.024648456496025373,0.07550175484826276,0.13697114942578179,0.2809342155625989,0.0,0.3093945124343238,0.2928041444683986,0.0008013475167759474,0.13777249694255778,0.0,,858.6779661016949,0.7796610169491526,-1.0,-0.006110987484337323,19.514067796610167,1.3847457627118644,0.05603019952738784,0.9999999999999999,0.9999999999999999,cdu
2017,16,16076,0.047619047619047616,0.0,2210.8809523809523,1483.047619047619,1461.0,21.833333333333332,1655.9285714285713,298.5952380952381,0.047619047619047616,298.64285714285717,284.92857142857144,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.8060475674013242,0.6806038965927474,0.30991617285196754,0.0,0.10374138129651281,0.027410246525285484,0.097457178708776,0.1449748625025884,0.26464708756993144,0.0,0.30991617285196754,0.2750782259076156,0.0009079361137649618,0.14588279861635337,0.0,,1460.7142857142858,0.5,-0.2857142857142857,-0.0019211477452893023,19.50047619047619,2.2833333333333337,0.051853070544938124,0.9999999999999998,0.9999999999999999,cdu
2017,16,16077,0.26666666666666666,0.0,2685.8333333333335,1858.4333333333334,1828.2666666666667,30.2,2274.6,301.43333333333334,0.0,301.43333333333334,289.3333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7816171752749135,0.6744694006466367,0.31541997859344756,0.0,0.10670652881630006,0.022259235013759107,0.08938957371870265,0.13970971441889496,0.2722038000072458,0.0,0.31541997859344756,0.28537698506360104,0.0008584523447428267,0.14056816676363776,0.0,,1827.3333333333333,0.7666666666666667,-0.9333333333333333,-0.0027007617353612466,18.981333333333335,3.0166666666666666,0.05431116943164972,1.0,0.9999999999999999,cdu
2021,01,01001,1.0,0.0,69302.0,51278.0,50818.0,460.0,51754.0,17548.0,0.0,17548.0,16676.0,1.0,1.0,1.0,1.0,0.739920925803007,0.50154396698508,0.140737533944665,0.0,0.245582273997402,0.241961509701287,0.0940611594316974,0.0620449447046322,0.0542327521744264,0.0,0.140737533944665,0.0547837380455744,0.0003738832697075,0.0624188279743398,0.0,,50818.0,0.0,0.0,0.0,56.73,91.1,0.16137982604588863,0.9999999999999983,0.9999999999999984,spd
2021,01,01002,1.0,0.0,184655.0,140793.0,139961.0,832.0,126110.0,58513.0,32.0,58545.0,56183.0,1.0,1.0,1.0,1.0,0.762465137689204,0.460550756816766,0.145276184079851,0.0,0.260122462686034,0.289194847135988,0.102421388815456,0.0641464407942212,0.0501782639449561,0.0,0.145276184079851,0.0509999214066776,0.0008502368516944,0.0649966776459156,0.0,,139961.0,0.0,0.0,0.0,118.65,246.2,0.0886604125434935,0.9999999999999998,0.9999999999999998,gruene
2021,01,01003,1.0,0.0,164139.0,118804.0,117674.0,1130.0,119661.0,44478.0,0.0,44478.0,41663.0,1.0,1.0,1.0,1.0,0.723801168521802,0.471082436227831,0.176394105749783,0.0,0.30708567737988,0.230399238574366,0.101662219351768,0.045549569148665,0.0663443071536618,0.0,0.176394105749783,0.0675595288678893,0.0009432839879667,0.0464928531366317,0.0,,117674.0,0.0,0.0,0.0,214.19,216.3,0.07256488264187459,0.9999999999999983,0.9999999999999983,spd
2021,01,01004,1.0,0.0,59460.0,40376.0,39971.0,405.0,45364.0,14096.0,0.0,14096.0,13320.0,1.0,1.0,1.0,1.0,0.679044735956946,0.456676757484023,0.202371719496635,0.0,0.322033474268845,0.146130944935078,0.119136373871057,0.0330239423582097,0.0938430362012459,0.0,0.202371719496635,0.0970953941607666,0.0005003627630031,0.0335243051212129,0.0,,39971.0,0.0,0.0,0.0,71.66,79.5,0.08346050886892929,1.0,0.9999999999999999,spd
2021,01,01051,0.018018018018018018,0.0,1122.8108108108108,733.8828828828829,726.2882882882883,7.54954954954955,748.2432432432432,217.40540540540542,0.0,217.40540540540542,207.78378378378378,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.018018018018018018,0.7963531951341601,0.5905974643945192,0.2723284847432475,0.0,0.24633142501937166,0.10930516960029685,0.14385655784895288,0.02701166293414475,0.08645569752500329,0.0,0.28250898884579884,0.0909714881090514,0.0003149907840523196,0.02833643551012772,0.0,,725.4684684684685,0.7117117117117117,-0.8198198198198198,-0.003519531184409116,12.642072072072072,1.208108108108108,0.0786749662929469,0.9639639639639639,0.9639639639639639,cdu
2021,01,01053,0.045454545454545456,0.0,1303.8863636363637,918.5530303030303,911.9242424242424,6.537878787878788,860.3333333333334,303.3712121212121,0.0,303.3712121212121,291.3333333333333,0.0,0.0,0.0,0.0,0.8422399437607757,0.6205820012747408,0.24200517014684955,0.0,0.25923051492019616,0.15223497824877377,0.13708377231329388,0.028223262099444243,0.08498159066667872,0.0,0.2495678317139386,0.08894046649913963,0.00040972223754812267,0.029514961277600008,0.0,,911.2348484848485,0.6590909090909091,-0.6893939393939394,-0.002963184415380253,9.125530303030303,1.521212121212121,0.06593768130173325,0.9696969696969696,0.9696969696969697,spd
2021,01,01054,0.03076923076923077,0.0,1198.0846153846153,797.0384615384615,790.8846153846154,6.053846153846154,738.6,286.6384615384615,0.0,286.6384615384615,272.32307692307694,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.8126910941586357,0.5816394938862467,0.24632031810847993,0.0,0.21963274016802467,0.14955903204063362,0.12317060830946841,0.027116339002086196,0.04814475315292044,0.0,0.2646416640834908,0.05263840880098374,0.00014840568385963553,0.029281662462960517,0.0,,790.1769230769231,0.676923076923077,-0.7076923076923077,-0.003053101120783173,15.953538461538463,1.2884615384615385,0.11682543998761732,0.9307692307692306,0.9307692307692306,cdu
2021,01,01055,0.4166666666666667,0.0,4817.083333333333,3611.6666666666665,3582.3611111111113,29.22222222222222,3361.222222222222,1281.9722222222222,0.0,1281.9722222222222,1222.5277777777778,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.7893164371394952,0.5367799150366636,0.26117326504142213,0.0,0.30342243791396467,0.1448151722726426,0.12138775242361365,0.029497661487545304,0.07276854817295991,0.0,0.26117326504142213,0.07427726337729912,0.00020515150202865832,0.029702812989573977,0.0,,3581.9166666666665,0.4166666666666667,-0.4444444444444444,-0.0006209668762506694,38.69444444444444,5.611111111111111,0.06693516268785142,0.9999999999999996,0.9999999999999996,spd
2021,01,01056,0.2653061224489796,0.0,5145.836734693878,3908.3673469387754,3883.0408163265306,25.367346938775512,3389.0,1476.061224489796,0.0,1476.061224489796,1406.7551020408164,0.0,0.0,0.0,0.0,0.8431788294857001,0.5767367093413441,0.2550277988297038,0.0,0.2646728080300331,0.16502037322021332,0.1421050129092253,0.027434265728686336,0.07236586022689072,0.0,0.2550277988297038,0.07370259787687734,0.00019145897259614081,0.02762572470128249,0.0,,3882.5714285714284,0.5714285714285714,-0.46938775510204084,-0.0006074952601663225,13.556530612244897,6.49795918367347,0.07337388105524716,0.9999999999999997,0.9999999999999998,spd
2021,01,01057,0.10588235294117647,0.0,1397.8117647058823,1010.635294117647,1002.2,8.411764705882353,904.5176470588235,340.0,0.0,340.0,324.45882352941175,0.0,0.0,0.0,0.0,0.8414902955365775,0.6069997789635296,0.24501170253620463,0.0,0.266460617472809,0.18298802811034812,0.11907928179578163,0.03152720999956748,0.0608152520789832,0.0,0.2479285085187785,0.06246413788777437,0.0001568652321004762,0.032059399160234245,0.0,,1001.4823529411765,0.6,-0.7176470588235294,-0.0020203984081845474,12.747882352941176,1.5270588235294118,0.08235320212395278,0.9882352941176469,0.9882352941176469,spd
2021,01,01058,0.06707317073170732,0.0,1541.1707317073171,1080.8292682926829,1073.560975609756,7.2073170731707314,980.7743902439024,361.0121951219512,0.0,361.0121951219512,345.5,0.024390243902439025,0.012195121951219513,0.024390243902439025,0.024390243902439025,0.8351147135982958,0.6024025637053644,0.2602697774209522,0.0,0.23563314004325572,0.16988473393164047,0.12467527850180679,0.030472751149634245,0.06632796186981622,0.0,0.26511952482631157,0.06881457536807888,0.00024899659086769627,0.03128956297931502,0.0,,1072.9512195121952,0.6585365853658537,-0.6097560975609756,-0.0017641612796785542,13.305548780487806,1.6841463414634146,0.09444367415606489,0.9817073170731706,0.9817073170731706,cdu
2021,01,01059,0.056910569105691054,0.0,1502.8699186991869,1047.4065040650407,1039.0731707317073,8.333333333333334,1011.479674796748,307.4959349593496,0.0,307.4959349593496,292.9593495934959,0.016260162601626018,0.024390243902439025,0.016260162601626018,0.024390243902439025,0.8215164877853178,0.6103620388525638,0.24156580416669693,0.0,0.24577612913078165,0.1613767746407896,0.11761904433742944,0.03368600328403761,0.0585184120134419,0.0,0.24156580416669693,0.059395006386334145,0.00011857185299207236,0.03380457513702969,0.0,,1038.3495934959349,0.6829268292682927,-0.7235772357723578,-0.001798644570098622,16.840081300813008,1.653658536585366,0.14145783242682283,0.9999999999999999,0.9999999999999999,spd
2021,01,01060,0.08421052631578947,0.0,2427.536842105263,1787.463157894737,1774.6842105263158,12.631578947368421,1650.7684210526315,605.2842105263157,0.010526315789473684,605.2947368421053,575.1263157894737,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.8187619627416863,0.6063126928176072,0.2592548602091283,0.0,0.2487087213021011,0.1467635585620986,0.13890916617125443,0.02891955379713198,0.08174492909988301,0.0,0.26201289063688493,0.08412346424809018,0.00023604694273832342,0.029463255567499378,0.0,,1773.957894736842,0.6105263157894737,-0.7263157894736842,-0.0017278931903064126,13.721578947368421,2.9515789473684206,0.0851728950689288,0.9894736842105262,0.9894736842105261,cdu
2021,01,01061,0.049019607843137254,0.0,1146.7549019607843,792.5784313725491,786.1176470588235,6.431372549019608,794.8333333333334,230.5686274509804,0.0,230.5686274509804,220.5686274509804,0.00980392156862745,0.0,0.00980392156862745,0.0,0.8290642551760522,0.6241183577323457,0.2636844929977585,0.0,0.24066076143396573,0.13273384094111984,0.13458298481158484,0.03014111017992743,0.07319852379359669,0.0,0.27727647717290066,0.07830447388922658,0.0002575522754532866,0.03195232792857286,0.0,,785.3333333333334,0.6764705882352942,-0.7843137254901961,-0.003815501755055456,9.939607843137255,1.273529411764706,0.07597867799890964,0.9509803921568626,0.9509803921568626,cdu
2021,01,01062,0.21818181818181817,0.0,3637.2909090909093,2807.072727272727,2790.018181818182,17.01818181818182,2341.2727272727275,1086.9272727272728,0.03636363636363636,1086.9636363636364,1036.490909090909,0.0,0.0,0.0,0.0,0.8366476168364072,0.5811361318381597,0.23915115111877447,0.0,0.26534645888164154,0.1619095097652071,0.1470739941713103,0.029670595325112296,0.07214271354749253,0.0,0.24357987613949253,0.0748575024542446,0.00018611953862580184,0.030406170332721676,0.0,,2789.581818181818,0.5272727272727272,-0.43636363636363634,-0.0005802378124711167,13.931636363636363,4.456363636363636,0.06652375900864323,0.9818181818181816,0.9818181818181816,spd
2021,02,02000,1.0,0.0,1298792.0,1011044.0,1005544.0,5500.0,751885.0,546874.0,33.0,546907.0,525682.0,0.0,0.0,1.0,1.0,0.778449513086006,0.37931939833322,0.154364204848321,0.0,0.296697111215422,0.24915070847223,0.113970149491221,0.0672054131892786,0.0502583676099703,0.0,0.154364204848321,0.0509027949050464,0.0008751481784984,0.068080561367777,0.0,,1005544.0,0.0,0.0,0.0,755.09,1853.9,0.06835404517355702,0.9999999999999998,0.9999999999999999,spd
2021,03,03101,1.0,0.0,187721.0,140807.0,139294.0,1513.0,125786.0,61934.0,1.0,61935.0,59485.0,1.0,1.0,1.0,1.0,0.750086564635816,0.434549144741398,0.186145849785346,0.0,0.304227030597154,0.239787786982928,0.100837078409695,0.0456229270463911,0.0591410972475484,0.0,0.186145849785346,0.0598661823194107,0.0006102201099832,0.0462331471563743,0.0,,139294.0,0.0,0.0,0.0,192.7,248.8,0.06423822993093699,0.9999999999999998,0.9999999999999996,spd
2021,03,03102,1.0,0.0,70766.0,47284.0,46822.0,462.0,57861.0,12905.0,0.0,12905.0,12264.0,1.0,1.0,1.0,1.0,0.668173981855694,0.494969335556623,0.216415360300713,0.0,0.382256204348383,0.0887616932211354,0.0831019606168041,0.0345777625902354,0.134722993464611,0.0,0.216415360300713,0.136623809320405,0.0002776472598351,0.0348554098500705,0.0,,46822.0,0.0,0.0,0.0,224.49,103.7,0.060164025458117304,0.9999999999999991,0.9999999999999991,spd
2021,03,03103,1.0,0.0,86936.0,62048.0,61333.0,715.0,65278.0,21658.0,0.0,21658.0,20765.0,1.0,1.0,1.0,1.0,0.713720438023374,0.475533725959326,0.244305675574324,0.0,0.344007304387524,0.127468084065674,0.105212528328958,0.0274729753966054,0.0931472453654639,0.0,0.244305675574324,0.0940929026788189,0.0005217419659889,0.0279947173625944,0.0,,61333.0,0.0,0.0,0.0,204.62,123.9,0.05838618688144999,0.9999999999999993,0.9999999999999994,spd
2021,03,03151,0.3902439024390244,0.0,3512.1951219512193,2514.2926829268295,2488.5853658536585,25.682926829268293,2496.048780487805,823.7317073170732,0.0,823.7317073170732,783.0975609756098,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.7802249575327354,0.5514114714116156,0.25205566825911935,0.0,0.3420807150281307,0.12458135437156113,0.10356792538873047,0.02185231515936752,0.1016220339509275,0.0,0.25205566825911935,0.10250779323059468,0.00024420099235702194,0.022096516151724557,0.0,,2488.0731707317073,0.5121951219512195,-0.5121951219512195,-0.0005942462809892464,37.98048780487805,4.341463414634147,0.054239987842163044,0.9999999999999997,0.9999999999999997,spd
2021,03,03153,1.0,0.0,15065.857142857143,10803.42857142857,10712.714285714286,90.71428571428571,10928.42857142857,4137.428571428572,0.0,4137.428571428572,3937.714285714286,0.0,0.0,0.0,0.0,0.7180971802606937,0.45779206558526486,0.23514463937895227,0.0,0.3728628248096547,0.11478265986624885,0.09662701784476943,0.030993941154780515,0.09339681261855251,0.0,0.23514463937895227,0.09489608019903513,0.0003039751403436571,0.03129791629512421,0.0,,10712.714285714286,0.0,0.0,0.0,84.90428571428572,19.157142857142855,0.05619210432704166,0.9999999999999999,0.9999999999999999,spd
2021,03,03154,0.21739130434782608,0.0,3334.5652173913045,2288.782608695652,2263.3478260869565,25.434782608695652,2292.9565217391305,859.6086956521739,0.0,859.6086956521739,820.3913043478261,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.7608393198249005,0.5181977249534256,0.26559372971302747,0.0,0.35211261034882296,0.10200146048813913,0.0954603036513874,0.02735348360997213,0.09444607251425162,0.0,0.26559372971302747,0.09705308563232506,0.0003309606877869,0.027684444297759046,0.0,,2262.8695652173915,0.6956521739130435,-0.4782608695652174,-0.0011015676547700304,26.806956521739128,3.965217391304348,0.0630323396743989,0.9999999999999997,0.9999999999999996,spd
2021,03,03155,1.0,0.0,9686.454545454546,7197.636363636364,7135.636363636364,62.0,7246.090909090909,2439.3636363636365,1.0,2440.3636363636365,2336.0,0.0,0.0,0.0,0.0,0.7549704132254884,0.5074633718106571,0.23290912444367382,0.0,0.39335682111987824,0.11766525524790229,0.0991356989554058,0.028142101121982774,0.07955358767006558,0.0,0.23290912444367382,0.08081737506247874,0.00030422168174928184,0.02844632280373212,0.0,,7135.636363636364,0.0,0.0,0.0,99.22636363636364,11.981818181818182,0.04923741144109137,0.9999999999999999,1.0,spd
2021,03,03157,1.0,0.0,14936.714285714286,11355.57142857143,11230.42857142857,125.14285714285714,10985.57142857143,3951.1428571428573,0.0,3951.1428571428573,3774.4285714285716,0.0,0.0,0.0,0.0,0.779240213025404,0.518695033103208,0.22041782311489386,0.0,0.37528152022480604,0.134020682834349,0.09619423526143882,0.024495097291931688,0.08849866386599821,0.0,0.22041782311489386,0.08970765110952328,0.00039174121908567145,0.024886838511017414,0.0,,11230.42857142857,0.0,0.0,0.0,76.64285714285714,19.571428571428573,0.061091977406582086,0.9999999999999997,0.9999999999999997,spd
2021,03,03158,0.15625,0.0,3206.8125,2333.96875,2308.4375,25.5625,2105.375,885.25,0.0,885.25,852.09375,0.125,0.0625,0.125,0.125,0.8095417607011811,0.5627023855717954,0.23927471311980442,0.0,0.36335211954208,0.1308176362722731,0.09556692257423809,0.03013778067185327,0.08399458120429512,0.0,0.23927471311980442,0.08570566852159939,0.00011490547814095313,0.030252686149994233,0.0,,2307.8125,0.6875,-0.625,-0.0013535793676890376,22.2309375,3.728125,0.05685624661545571,0.9999999999999998,0.9999999999999997,spd
2021,03,03159,0.4358974358974359,0.0,6529.871794871795,4772.358974358975,4724.641025641025,47.666666666666664,4483.615384615385,1884.7692307692307,0.0,1884.7692307692307,1784.4871794871794,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.779195848091974,0.5123190849810755,0.28521266836069936,0.0,0.3395404437941554,0.1265317394635142,0.09909507433525325,0.027912319818618945,0.06838103565409591,0.0,0.28521266836069936,0.06982497736803255,0.0004637762680227077,0.028376096086641676,0.0,,4724.2307692307695,0.28205128205128205,-0.41025641025641024,-0.0005668287574330949,38.142051282051284,8.297435897435896,0.05332671857366258,0.9999999999999997,0.9999999999999997,spd
2021,03,03241,1.0,0.0,39841.857142857145,29923.285714285714,29610.95238095238,312.3333333333333,27763.238095238095,12078.619047619048,0.0,12078.619047619048,11469.47619047619,0.0,0.0,0.0,0.0,0.7662126461905953,0.4794353358298049,0.23966735134681152,0.0,0.32986584209792913,0.16674597528568266,0.1078684125766246,0.027728216629198926,0.07363469641599982,0.0,0.23966735134681152,0.07444600348242932,0.0004145298890735143,0.028142746518272484,0.0,,29610.95238095238,0.0,0.0,0.0,109.38809523809525,55.11428571428571,0.054489505647752776,0.9999999999999994,0.9999999999999994,spd
2021,03,03251,0.2,0.0,4018.9777777777776,2855.8888888888887,2836.7555555555555,18.933333333333334,2819.4444444444443,954.1777777777778,0.022222222222222223,954.2,908.7777777777778,0.044444444444444446,0.0,0.044444444444444446,0.022222222222222223,0.7575871005312442,0.5155270014120237,0.27201676212437553,0.0,0.3202936969413831,0.1287768957972507,0.1312861866046727,0.02745487305446993,0.07157607491687114,0.0,0.27201676212437553,0.07245946195861395,0.0002553279591146711,0.027710201013584613,0.0,,2836.266666666667,0.4888888888888889,-0.4888888888888889,-0.0007917361363691245,44.24488888888889,4.862222222222222,0.04859551056097665,0.9999999999999997,0.9999999999999998,spd
2021,03,03252,1.0,0.0,14418.375,10319.75,10220.875,98.875,10491.625,3926.75,0.0,3926.75,3749.125,0.0,0.0,0.0,0.0,0.73686412396821,0.4788941223118758,0.22792588741429476,0.0,0.3630754834522991,0.13330785594085076,0.10071689381521523,0.02735015951104545,0.09170897890376874,0.0,0.22792588741429476,0.09281765922539605,0.000247670006070125,0.02759782951711564,0.0,,10220.875,0.0,0.0,0.0,99.69125,18.6125,0.05591474096252541,0.9999999999999994,0.9999999999999996,spd
2021,03,03254,0.85,0.0,10932.4,8084.25,7988.9,95.3,7869.0,2887.55,0.0,2887.55,2766.9,0.05,0.05,0.05,0.05,0.7755215296830192,0.5272077974207401,0.23961352723140977,0.0,0.3668532007785171,0.13749624076358996,0.09714112578126519,0.026741463969954242,0.08138851328290247,0.0,0.23961352723140977,0.08253904782864753,0.00029467944803379003,0.027036143417988063,0.0,,7989.0,0.15,0.1,1.0974842639234996e-05,60.4175,13.75,0.050765928192360886,0.9999999999999997,0.9999999999999996,spd
2021,03,03255,0.0625,0.0,2017.5625,1254.71875,1242.125,12.5625,1259.6875,467.25,0.0,467.25,444.40625,0.0625,0.0625,0.0625,0.0625,0.7740108287070354,0.5122080498853496,0.2329877834093208,0.0,0.3872402017116638,0.10668615760878529,0.11444730040508803,0.023565501177878707,0.08865496320441846,0.0,0.2329877834093208,0.09000954858253166,8.711728654619062e-05,0.0236526184644249,0.0,,1241.375,0.6875,-0.75,-0.0012056284331110813,18.02625,2.184375,0.046418092482844814,0.9999999999999999,0.9999999999999999,spd
2021,03,03256,0.25,0.0,2854.1388888888887,1893.6944444444443,1878.0277777777778,15.555555555555555,2008.638888888889,603.9166666666666,0.0,603.9166666666666,575.9444444444445,0.0,0.027777777777777776,0.0,0.0,0.7591537887624799,0.5325762636164166,0.2689113530777486,0.0,0.3362801770717544,0.13211604868619126,0.10284448486093326,0.024815788115088635,0.08339058751872558,0.0,0.2689113530777486,0.08433125153184805,0.00010537156512737222,0.024921159680216014,0.0,,1877.4444444444443,0.6666666666666666,-0.5833333333333334,-0.0007970139853186723,38.91138888888889,3.3833333333333333,0.05164156066955812,0.9999999999999998,0.9999999999999998,spd
2021,03,03257,0.13157894736842105,0.0,3700.5,2451.7631578947367,2434.1052631578946,17.657894736842106,2402.8947368421054,869.9473684210526,0.0,869.9473684210526,829.7368421052631,0.05263157894736842,0.0,0.05263157894736842,0.07894736842105263,0.7785532047444753,0.5215751820616431,0.2318860270391159,0.0,0.3558158419937008,0.14581740590485354,0.09842420802371739,0.024708106309486805,0.08512839035932238,0.0,0.2318860270391159,0.08601234605085059,0.00025258743072243946,0.02496069374020925,0.0,,2433.7894736842104,0.6052631578947368,-0.3157894736842105,-0.0006254426525642315,17.78078947368421,4.163157894736842,0.05822002036980294,0.9999999999999998,0.9999999999999998,spd
2021,03,03351,0.6666666666666666,0.0,6955.761904761905,4874.0,4838.142857142857,35.80952380952381,4911.809523809524,1734.5238095238096,0.0,1734.5238095238096,1656.7142857142858,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.7590399193227259,0.5020608962488119,0.27885977578730514,0.0,0.2867454298401959,0.12854547802355729,0.12799085337964367,0.024948165419711527,0.09858964552873502,0.0,0.27885977578730514,0.09951961115091618,0.00022831453173134287,0.02517647995144288,0.0,,4838.190476190476,0.2857142857142857,0.047619047619047616,8.667525326969048e-05,73.84857142857143,8.571428571428571,0.054320652020851,0.9999999999999994,0.9999999999999997,spd
2021,03,03352,0.3793103448275862,0.0,5655.413793103448,4093.8275862068967,4064.551724137931,29.20689655172414,4176.241379310345,1306.8620689655172,0.10344827586206896,1306.9655172413793,1248.103448275862,0.0,0.0,0.0,0.0,0.7697372025606057,0.5643060297494247,0.2958993652474927,0.0,0.3276488859588551,0.1134242756066486,0.11004309173632666,0.02527642024694632,0.07355389923780549,0.0,0.2958993652474927,0.07467834309768963,0.00034493091915050003,0.025621351166096835,0.0,,4064.103448275862,0.41379310344827586,-0.4482758620689655,-0.0007316465560951104,70.99827586206897,6.886206896551724,0.05415406196592467,0.9999999999999997,0.9999999999999996,spd
2021,03,03353,0.14285714285714285,0.0,5294.309523809524,3848.4523809523807,3827.1666666666665,21.238095238095237,3358.3571428571427,1444.9761904761904,0.0,1444.9761904761904,1378.3095238095239,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.8202433104056672,0.5390689875698085,0.2639304168128196,0.0,0.2708627379716313,0.15774352264628272,0.13268983968053907,0.02861812020367201,0.07602817449617927,0.0,0.2639304168128196,0.07700064781962825,0.00016961748480001667,0.028787737688472054,0.0,,3826.5238095238096,0.6428571428571429,-0.6428571428571429,-0.0007907464153461167,29.725,6.126190476190477,0.0701271881888758,0.9999999999999997,0.9999999999999997,spd
2021,03,03354,0.037037037037037035,0.0,1829.0740740740741,1057.8148148148148,1047.037037037037,10.777777777777779,958.5185185185185,490.81481481481484,0.0,490.81481481481484,464.3333333333333,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.7691357682399766,0.4406659768055228,0.2519551538085562,0.0,0.2824163191973596,0.1999006513069986,0.07896285634954647,0.05638655912069278,0.06717332467033214,0.0,0.2519551538085562,0.06815509061022365,0.0004568586397037408,0.05684341776039654,0.0,,1045.851851851852,0.7777777777777778,-1.1851851851851851,-0.0023009131217351705,41.60407407407407,1.7962962962962963,0.06320513554651415,1.0,1.0,spd
2021,03,03355,0.13953488372093023,0.0,3700.7906976744184,2572.6046511627906,2554.3488372093025,18.232558139534884,2402.0,936.1627906976744,0.0,936.1627906976744,895.2558139534884,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.7961759630478595,0.5282546458515274,0.23503590848105063,0.0,0.30699188411881934,0.18342197117627082,0.1062624725446939,0.033366921121530085,0.07235755822965205,0.0,0.23503590848105063,0.07388424443391883,0.00025795837276708605,0.03362487949429718,0.0,,2553.767441860465,0.5116279069767442,-0.5813953488372093,-0.0007528826753338348,30.87906976744186,4.3023255813953485,0.06256328432798279,0.9999999999999996,0.9999999999999996,spd
